,(451.0967985410999, 225.96345659346994),(439.056133872763, 191.41382826878626),(522.015140416807, 207.57564686433832)
,(451.5351696878889, 225.06466254717077),(439.2614864890707, 192.3925163207086),(521.0766357293111, 207.9209133578592)
,(451.94190633096474, 224.15111708952816),(439.44003007475783, 193.3764483244619),(520.1423797957098, 208.27751656946933)
,(452.3165129243807, 223.22393323496138),(439.58898255174523, 194.36529268006055),(519.2128636709399, 208.64629804106576)
,(452.6420810788378, 222.27841465936206),(439.70550319755944, 195.35848094977533),(518.2885931961475, 209.02803628833368)
,(452.88400297443746, 221.30811893308606),(439.78724706841587, 196.35513431959725),(517.3701103553038, 209.42349712214124)
,(452.9885314377051, 220.31359703771778),(439.83292199484504, 197.35409067554866),(516.4579647696942, 209.83336347920516)
,(452.849358336745, 219.32332896897623),(439.8427850687651, 198.3540420342521),(515.5525755198163, 210.25794598733006)
,(452.349358336745, 218.45730356519178),(439.8199188226891, 199.35378056746487),(514.6538411903566, 210.69643955062463)
,(451.5613475831383, 217.84164208986613),(439.77235560198153, 200.35264879703067),(513.7602853623155, 211.1453916440306)
,(450.6550397961016, 217.41902382812543),(439.7110973439487, 201.35077074640498),(512.86934202379, 211.59950613128802)
,(449.69873504013856, 217.1266521234027),(439.64399444857094, 202.3485168069995),(511.9790884186511, 212.05497129849323)
,(448.73280921384946, 216.86783307830018),(439.57755845908014, 203.34630749612242),(511.08824572295475, 212.50928318643417)
,(447.7584391490642, 216.6428820239563),(439.5145652267773, 204.34432145027537),(510.1962689667413, 212.9613644472434)
,(446.7925133227751, 216.3840629788538),(439.4596292400441, 205.34281132872263),(509.3026675135929, 213.41022572083585)
,(445.8312516268368, 216.1084256230368),(439.4130470970624, 206.34172579150473),(508.4073478640132, 213.8556499288405)
,(444.88019511054165, 215.79940862866184),(439.3774488424225, 207.34109197277493),(507.51012015032035, 214.29721807735376)
,(443.9405024897557, 215.45738848533617),(439.3541377437103, 208.34082023219187),(506.6108734191261, 214.7346598636939)
,(443.0133186351889, 215.08278189192026),(439.34478644848076, 209.34077650787472),(505.70948466322415, 215.1676706149848)
,(442.0997731775463, 214.67604524884447),(439.3516930438571, 210.34075265706045),(504.8058207706901, 215.5959130338671)
,(441.20097913124715, 214.2376741020554),(439.3786011047031, 211.34039056963755),(503.89974054563953, 216.01901896123314)
,(440.32635942410775, 213.75286448180907),(439.4358909785093, 212.338748156056),(502.9910967869812, 216.43659113445736)
,(440.4135151668554, 214.74905917990083),(439.4841100464338, 213.33758494026475),(502.0797927228181, 216.84832515374634)
,(440.62142685767316, 215.72720678063462),(439.6425307119168, 214.32495664977841),(501.16520868728907, 217.25272105129648)
,(440.76059995863324, 216.71747484937617),(439.74049257965726, 215.32014681877567),(500.24758571567054, 217.6501730382811)
,(439.90343265793115, 216.20243677446612),(439.96553723848564, 216.294495268527),(499.326587243811, 218.03973922628055)
