,(409.3540194726729, 282.3222648592968),(410.1674249907357, 127.77521642735276),(371.2698807080425, 463.84109226120904)
,(409.82172044630664, 281.43837810226165),(410.62579624027245, 128.6639772487204),(371.7582729698444, 462.96846805881034)
,(410.28942141994025, 280.5544913452265),(411.08416748980926, 129.55273807008803),(372.2442400668528, 462.09449095348936)
,(410.75712239357387, 279.67060458819134),(411.54253873934607, 130.44149889145564),(372.727779069313, 461.2191681369812)
,(411.2248233672075, 278.7867178311562),(412.0009099888829, 131.33025971282325),(373.20888737517186, 460.342506972087)
,(411.6925243408412, 277.902831074121),(412.45928123841963, 132.2190205341909),(373.6875627138355, 459.46451499025846)
,(412.1602253144748, 277.01894431708587),(412.91765248795645, 133.1077813555585),(374.16380314988464, 458.5851998891305)
,(412.6279262881084, 276.1350575600507),(413.37602373749326, 133.9965421769261),(374.6376070867426, 457.70456953000246)
,(413.09562726174204, 275.25117080301555),(413.83439498703007, 134.88530299829372),(375.10897327029187, 456.8226319352679)
,(413.56332823537565, 274.3672840459804),(414.2927662365669, 135.77406381966134),(375.57790079243455, 455.93939528579216)
,(414.03102920900926, 273.48339728894524),(414.7511374861037, 136.66282464102895),(376.0443890945915, 455.0548679182389)
,(414.498730182643, 272.5995105319101),(415.20950873564044, 137.55158546239662),(376.50843797113663, 454.16905832234534)
,(414.9664311562766, 271.7156237748749),(415.66787998517725, 138.44034628376423),(376.97004757276017, 453.28197513814615)
,(415.4341321299102, 270.83173701783977),(416.12625123471406, 139.32910710513184),(377.42921840975737, 452.39362715314746)
,(415.9018331035438, 269.9478502608046),(416.5846224842509, 140.21786792649945),(377.8859513552374, 451.5040232994501)
,(416.36953407717743, 269.06396350376946),(417.04299373378774, 141.10662874786706),(378.3402476482473, 450.6131726508241)
,(416.83723505081105, 268.1800767467343),(417.5013649833246, 141.99538956923467),(378.7921088968069, 449.7210844197336)
,(417.30493602444466, 267.29618998969914),(417.9597362328614, 142.8841503906023),(379.2415370808489, 448.8277679543146)
,(417.7726369980784, 266.412303232664),(418.41810748239817, 143.77291121196996),(379.68853455506076, 447.9332327353052)
,(418.240337971712, 265.52841647562883),(418.87647873193504, 144.66167203333757),(380.13310405162184, 447.0374883729297)
,(418.7080389453456, 264.6445297185937),(419.3348499814719, 145.55043285470518),(380.5752486828324, 446.1405446037381)
,(419.1757399189792, 263.7606429615585),(419.7932212310088, 146.4391936760728),(381.0149719436291, 445.2424112874012)
,(419.64344089261294, 262.8767562045234),(420.2515924805455, 147.32795449744046),(381.4522777139822, 444.3430984034637)
,(420.11114186624656, 261.99286944748826),(420.7099637300824, 148.21671531880807),(381.88717026116996, 443.44261604805604)
,(420.5788428398803, 261.10898269045316),(421.16833497961915, 149.10547614017574),(382.3196542419257, 442.5409744305662)
,(421.0465438135139, 260.225095933418),(421.626706229156, 149.99423696154335),(382.7497347044529, 441.6381838702742)
,(421.5142447871475, 259.34120917638285),(422.0850774786929, 150.88299778291096),(383.17741709030344, 440.7342547929494)
,(421.9819457607811, 258.4573224193477),(422.54344872822975, 151.77175860427857),(383.60270723611495, 439.82919772741394)
,(422.44964673441484, 257.5734356623126),(423.0018199777665, 152.66051942564624),(384.02561137520325, 438.923023302073)
,(422.91734770804845, 256.68954890527743),(423.46019122730337, 153.54928024701385),(384.44613613900464, 438.0157422414144)
,(423.3850486816822, 255.8056621482423),(423.9185624768401, 154.43804106838152),(384.8642885583649, 437.1073653624797)
,(423.8527496553158, 254.92177539120712),(424.376933726377, 155.32680188974913),(385.2800760646703, 436.19790357130853)
,(424.3204506289495, 254.037888634172),(424.83530497591374, 156.2155627111168),(385.6935064908172, 435.2873678593587)
,(424.7881516025831, 253.1540018771368),(425.2936762254506, 157.10432353248441),(386.1045880720158, 434.3757692999044)
,(425.25585257621685, 252.27011512010168),(425.75204747498736, 157.99308435385208),(386.51332944642536, 433.4631190444145)
,(425.72355354985046, 251.3862283630665),(426.21041872452423, 158.8818451752197),(386.91973965561624, 432.5494283189141)
,(426.1912545234841, 250.5023416060313),(426.6687899740611, 159.7706059965873),(387.3238281448563, 431.63470842033115)
,(426.6589554971177, 249.61845484899612),(427.12716122359797, 160.65936681795492),(387.72560476321826, 430.71897071283104)
,(427.1266564707514, 248.734568091961),(427.5855324731347, 161.5481276393226),(388.12507976350463, 429.80222662414207)
,(427.59435744438514, 247.85068133492587),(428.0439037226715, 162.43688846069026),(388.5222638019878, 428.8844876418741)
,(428.06205841801875, 246.96679457789068),(428.50227497220834, 163.32564928205787),(388.91716793796223, 427.96576530983344)
,(428.52975939165236, 246.0829078208555),(428.9606462217452, 164.21441010342548),(389.3098036331071, 427.04607122433646)
,(428.997460365286, 245.1990210638203),(429.4190174712821, 165.1031709247931),(389.70018275065576, 426.1254170305254)
,(429.4651613389196, 244.31513430678513),(429.87738872081894, 165.9919317461607),(390.0883175543713, 425.20381441868847)
,(429.93286231255337, 243.43124754975003),(430.33575997035564, 166.88069256752837),(390.47422070732557, 424.28127512058785)
,(430.400563286187, 242.54736079271484),(430.7941312198925, 167.76945338889598),(390.8579052704802, 423.3578109057983)
,(430.8682642598206, 241.66347403567966),(431.2525024694294, 168.6582142102636),(391.2393847010684, 422.4334335780592)
,(431.3359652334542, 240.77958727864447),(431.71087371896624, 169.5469750316312),(391.61867285077585, 421.50815497164297)
,(431.8036662070878, 239.89570052160929),(432.1692449685031, 170.43573585299882),(391.9957839637204, 420.58198694774353)
,(432.2713671807216, 239.01181376457419),(432.6276162180398, 171.3244966743665),(392.37073267422915, 419.6549413908868)
,(432.7390681543552, 238.127927007539),(433.0859874675767, 172.2132574957341),(392.74353400441316, 418.7270302053669)
,(433.206769127989, 237.2440402505039),(433.54435871711337, 173.1020183171018),(393.11420336153856, 417.7982653117107)
,(433.6744701016226, 236.36015349346872),(434.00272996665024, 173.9907791384694),(393.4827565351951, 416.8686586431741)
,(434.1421710752562, 235.47626673643353),(434.4611012161871, 174.87953995983702),(393.84920969426156, 415.9382221422724)
,(434.60987204889, 234.59237997939843),(434.9194724657238, 175.76830078120472),(394.21357938366896, 415.00696775734787)
,(435.0775730225238, 233.70849322236333),(435.3778437152605, 176.6570616025724),(394.575882520962, 414.07490743917765)
,(435.5452739961574, 232.82460646532815),(435.83621496479736, 177.54582242394),(394.9361363926601, 413.1420531376243)
,(436.0129749697912, 231.94071970829305),(436.29458621433406, 178.4345832453077),(395.29435865041853, 412.2084167983324)
,(436.4806759434248, 231.05683295125786),(436.7529574638709, 179.32334406667528),(395.65056730699206, 411.27401035947287)
,(436.9483769170584, 230.17294619422267),(437.2113287134078, 180.21210488804286),(396.00478073200185, 410.33884574853914)
,(437.416077890692, 229.2890594371875),(437.66969996294466, 181.10086570941044),(396.3570176475084, 409.4029348791961)
,(437.88377886432585, 228.40517268015242),(438.12807121248136, 181.98962653077814),(396.70729712339204, 408.4662896481856)
,(438.3514798379594, 227.5212859231172),(438.5864424620182, 182.87838735214572),(397.05563857254356, 407.52892193229013)
,(438.819180811593, 226.63739916608202),(439.04481371155515, 183.7671481735133),(397.4020617458683, 406.5908435853576)
,(439.28688178522685, 225.75351240904695),(439.5031849610918, 184.655908994881),(397.7465867271055, 405.65206643538886)
,(439.7545827588607, 224.86962565201188),(439.96155621062843, 185.54466981624873),(398.0892339274668, 404.7126022816903)
,(440.22228373249453, 223.9857388949768),(440.41992746016507, 186.43343063761645),(398.43002408009664, 403.772462892094)
,(440.68998470612837, 223.10185213794173),(440.8782987097017, 187.32219145898418),(398.76897823435905, 402.83166000024664)
,(441.15768567976215, 222.21796538090666),(441.33666995923835, 188.2109522803519),(399.1061177499533, 401.89020530296966)
,(441.62538665339594, 221.3340786238716),(441.795041208775, 189.09971310171963),(399.44146429086345, 400.94811045769154)
,(442.0930876270297, 220.4501918668365),(442.2534124583116, 189.98847392308735),(399.77503981914543, 400.0053870799548)
,(442.56078860066316, 219.56630510980122),(442.7117837078485, 190.8772347444549),(400.1068665885558, 399.06204674099826)
,(443.0284895742966, 218.68241835276595),(443.1701549573854, 191.76599556582246),(400.4369671380274, 398.11810096541655)
,(443.49619054793044, 217.79853159573088),(443.628526206922, 192.65475638719022),(400.7653642849958, 397.17356122889777)
,(443.9638915215643, 216.9146448386958),(444.08689745645853, 193.54351720855797),(401.0920811185822, 396.2284389560403)
,(444.43159249519806, 216.0307580816607),(444.54526870599506, 194.43227802992575),(401.4171409926367, 395.28274551824995)
,(444.89929346883133, 215.14687132462535),(445.00363995553204, 195.3210388512933),(401.7405675186484, 394.33649223171824)
,(445.3669944424641, 214.2629845675897),(445.4620112050696, 196.20979967266055),(402.06238455852656, 393.38969035548223)
,(445.8346954160976, 213.37909781055447),(445.9203824546067, 197.09856049402802),(402.3826162172588, 392.4423510895666)
,(446.30239638973114, 212.49521105351928),(446.3787537041439, 197.98732131539546),(402.701286835452, 391.49448557320875)
,(446.7700973633648, 211.61132429648413),(446.83712495368115, 198.87608213676285),(403.01842098176047, 390.54610488316644)
,(447.23779833699865, 210.72743753944906),(447.2954962032186, 199.76484295813015),(403.3340434452091, 389.59722003210885)
,(447.7054993106336, 209.8435507824146),(447.7538674527553, 200.65360377949784),(403.64817922741526, 388.64784196709064)
,(448.17320028426707, 208.95966402537934),(448.21223870229267, 201.54236460086517),(403.96085353471676, 387.697981568109)
,(448.64090125790256, 208.07577726834515),(448.6706099518293, 202.4311254222329),(404.2720917702114, 386.7476496467435)
,(449.1086022315326, 207.1918905113081),(449.12898120136794, 203.31988624359957),(404.5819195257139, 385.79685694487824)
,(449.57630320518047, 206.30800375428046),(449.58735245091367, 204.2086470649626),(404.89036257363705, 384.84561413350576)
,(450.0440041788006, 205.42411699723814),(450.04572370044144, 205.0974078863349),(405.19744685880227, 383.8939318116123)
