,(410.2894214196431, 280.554491345069),(433.9289039146612, 116.44075302538447),(432.3815541382013, 116.73856231700748)
,(410.7571223932632, 279.67060458802666),(434.15330840987787, 117.41524911184482),(432.5352611444832, 117.72667878596236)
,(411.22482336688336, 278.78671783098434),(434.37775360019526, 118.38973582624547),(432.68896815076505, 118.71479525491725)
,(411.6925243405035, 277.902831073942),(434.6022409667667, 119.36421282558914),(432.8426751570469, 119.70291172387213)
,(412.16022531412364, 277.0189443168997),(434.82677206338263, 120.33867974993929),(432.9963821633288, 120.69102819282702)
,(412.6279262877438, 276.1350575598574),(435.05134852097063, 121.3131362213618),(433.1500891696107, 121.6791446617819)
,(413.0956272613639, 275.25117080281507),(435.2759720524339, 122.2875818427861),(433.30379617589256, 122.66726113073679)
,(413.56332823498406, 274.36728404577275),(435.5006444578574, 123.26201619677882),(433.45750318217443, 123.65537759969168)
,(414.0310292086042, 273.48339728873043),(435.72536763011567, 124.23643884422201),(433.6112101884563, 124.64349406864656)
,(414.49873018222434, 272.5995105316881),(435.95014356091775, 125.21084932288696),(433.7649171947382, 125.63161053760145)
,(414.9664311558445, 271.7156237746458),(436.1749743473304, 126.18524714589411),(433.91862420102007, 126.61972700655633)
,(415.4341321294646, 270.8317370176035),(436.39986219882354, 127.1596318000481),(434.07233120730194, 127.60784347551122)
,(415.90183310308475, 269.94785026056115),(436.6248094448876, 128.13400274403617),(434.2260382135838, 128.5959599444661)
,(416.3695340767049, 269.06396350351883),(436.8498185432776, 129.10835940647644),(434.3797452198657, 129.58407641342097)
,(416.83723505032503, 268.1800767464765),(437.07489208894435, 130.08270118380153),(434.5334522261476, 130.57219288237584)
,(417.3049360239452, 267.2961899894342),(437.30003282372115, 131.05702743796087),(434.68715923242945, 131.56030935133072)
,(417.7726369975653, 266.4123032323919),(437.5252436468408, 132.03133749392344),(434.8408662387113, 132.5484258202856)
,(418.24033797118545, 265.52841647534956),(437.75052762636705, 133.0056306369604),(434.9945732449932, 133.53654228924046)
,(418.7080389448056, 264.64452971830724),(437.97588801163465, 133.97990610968463),(435.1482802512751, 134.52465875819533)
,(419.17573991842573, 263.7606429612649),(438.201328246803, 134.95416310882155),(435.30198725755696, 135.5127752271502)
,(419.6434408920459, 262.8767562042226),(438.42685198564067, 135.92840078168206),(435.45569426383884, 136.50089169610507)
,(420.111141865666, 261.9928694471803),(438.65246310767395, 136.9026182223055),(435.6094012701207, 137.48900816505994)
,(420.57884283928615, 261.10898269013796),(438.87816573584666, 137.87681446723562),(435.7631082764026, 138.4771246340148)
,(421.0465438129063, 260.22509593309564),(439.1039642558595, 138.85098849088848),(435.91681528268447, 139.46524110296969)
,(421.51424478652643, 259.3412091760533),(439.32986333737745, 139.8251392004655),(436.07052228896634, 140.45335757192456)
,(421.9819457601466, 258.457322419011),(439.5558679573178, 140.79926543035853),(436.2242292952482, 141.44147404087943)
,(422.4496467337667, 257.5734356619687),(439.7819834254614, 141.7733659359873),(436.3779363015301, 142.4295905098343)
,(422.91734770738685, 256.68954890492637),(440.00821541266, 142.7474393870002),(436.531643307812, 143.41770697878917)
,(423.385048681007, 255.80566214788405),(440.23456998195127, 143.7214843597612),(436.68535031409385, 144.40582344774404)
,(423.85274965462713, 254.92177539084173),(440.4610536229365, 144.69549932903328),(436.83905732037573, 145.3939399166989)
,(424.3204506282473, 254.0378886337994),(440.6876732898248, 145.66948265875686),(436.9927643266576, 146.38205638565378)
,(424.7881516018674, 253.1540018767571),(440.91443644360686, 146.6434325918062),(437.1464713329395, 147.37017285460865)
,(425.25585257548755, 252.27011511971477),(441.14135109888934, 147.617347238589),(437.30017833922136, 148.35828932356353)
,(425.7235535491077, 251.38622836267245),(441.36842587599784, 148.59122456433445),(437.45388534550324, 149.3464057925184)
,(426.19125452272783, 250.50234160563014),(441.59567005905177, 149.56506237489026),(437.6075923517851, 150.33452226147327)
,(426.65895549634797, 249.61845484858782),(441.8230936608204, 150.53885830082064),(437.761299358067, 151.32263873042814)
,(427.1266564699681, 248.7345680915455),(442.0507074952978, 151.5126097795638),(437.91500636434887, 152.310755199383)
,(427.59435744358825, 247.85068133450318),(442.2785232590848, 152.48631403536746),(438.06871337063075, 153.29887166833788)
,(428.0620584172084, 246.96679457746086),(442.506553622844, 153.45996805667266),(438.2224203769126, 154.28698813729275)
,(428.52975939082853, 246.08290782041854),(442.7348123343046, 154.43356857056034),(438.3761273831945, 155.27510460624762)
,(428.99746036444867, 245.19902106337622),(442.963314334545, 155.40711201380574),(438.5298343894764, 156.2632210752025)
,(429.4651613380688, 244.3151343063339),(443.1920758895822, 156.38059450000515),(438.68354139575825, 157.25133754415737)
,(429.93286231168895, 243.43124754929158),(443.42111473965576, 157.35401178213905),(438.83724840204013, 158.23945401311224)
,(430.4005632853091, 242.54736079224926),(443.6504502690263, 158.32735920981756),(438.990955408322, 159.2275704820671)
,(430.86826425892923, 241.66347403520695),(443.8801036996314, 159.30063168030634),(439.1446624146039, 160.21568695102198)
,(431.33596523254937, 240.77958727816463),(444.1100983125733, 160.2738235822546),(439.29836942088576, 161.20380341997685)
,(431.8036662061695, 239.8957005211223),(444.34045970218176, 161.24692873082677),(439.45207642716764, 162.19191988893172)
,(432.27136717978965, 239.01181376408),(444.57121606833323, 162.21994029266997),(439.6057834334495, 163.1800363578866)
,(432.7390681534098, 238.12792700703767),(444.8023985538603, 163.19285069881514),(439.7594904397314, 164.16815282684146)
,(433.20676912702993, 237.24404024999535),(445.0340416352998, 164.16565154319247),(439.91319744601327, 165.15626929579633)
,(433.67447010065007, 236.36015349295303),(445.2661835769818, 165.138333463921),(440.06690445229515, 166.1443857647512)
,(434.1421710742702, 235.4762667359107),(445.4988669606395, 166.1108860038743),(440.220611458577, 167.13250223370608)
,(434.60987204789035, 234.5923799788684),(445.73213930543557, 167.0832974461935),(440.3743184648589, 168.12061870266095)
,(435.0775730215105, 233.70849322182607),(445.96605379671513, 168.0555546193578),(440.5280254711408, 169.10873517161582)
,(435.54527399513063, 232.82460646478376),(446.200670146091, 169.02764266506432),(440.68173247742266, 170.0968516405707)
,(436.01297496875077, 231.94071970774144),(446.4360556109217, 169.9995447604147),(440.83543948370453, 171.08496810952556)
,(436.4806759423709, 231.05683295069912),(446.6722862081883, 170.97124178362463),(440.9891464899864, 172.07308457848043)
,(436.94837691599105, 230.1729461936568),(446.90944816667957, 171.9427119094878),(441.1428534962683, 173.0612010474353)
,(437.4160778896112, 229.28905943661448),(447.14763967286893, 172.9139301168847),(441.29656050255016, 174.04931751639018)
,(437.8837788632313, 228.40517267957216),(447.3869729807408, 173.88486758538775),(441.45026750883204, 175.03743398534505)
,(438.35147983685147, 227.52128592252984),(447.62757697521, 174.8554909509861),(441.6039745151139, 176.02555045429992)
,(438.8191808104716, 226.63739916548752),(447.86960030420283, 175.82576138144518),(441.7576815213958, 177.0136669232548)
,(439.28688178409175, 225.7535124084452),(448.1132152279839, 176.79563341883522),(441.9113885276777, 178.00178339220966)
,(439.7545827577119, 224.86962565140288),(448.3586223787428, 177.76505351887258),(442.06509553395955, 178.98989986116453)
,(440.222283731332, 223.98573889436057),(448.606056682628, 178.73395819182076),(442.2188025402414, 179.9780163301194)
,(440.68998470495217, 223.10185213731825),(448.85579477554694, 179.70227161470882),(442.3725095465233, 180.96613279907427)
,(441.1576856785723, 222.21796538027593),(449.1081643501476, 180.6699025349547),(442.5262165528052, 181.95424926802914)
,(441.62538665219245, 221.3340786232336),(449.3635560137484, 181.63674021428005),(442.67992355908706, 182.94236573698402)
,(442.0930876258126, 220.4501918661913),(449.6224384274529, 182.6026490587755),(442.83363056536894, 183.9304822059389)
,(442.5607885994327, 219.56630510914897),(449.8853777494888, 183.5674614306527),(442.9873375716508, 184.91859867489376)
,(443.02848957305287, 218.68241835210665),(450.1530627355497, 184.5309679164833),(443.1410445779327, 185.90671514384863)
,(443.496190546673, 217.79853159506433),(450.42633726435923, 185.49290400162823),(443.29475158421457, 186.8948316128035)
,(443.96389152029315, 216.914644838022),(450.7062425442468, 186.45293162325746),(443.44845859049644, 187.88294808175837)
,(444.4315924939133, 216.0307580809797),(450.99407174019933, 187.41061338352927),(443.6021655967783, 188.87106455071324)
,(444.8992934675334, 215.14687132393738),(451.2914400091876, 188.3653762402633),(443.7558726030602, 189.8591810196681)
,(445.36699444115357, 214.26298456689506),(451.6003723506392, 189.3164602577955),(443.9095796093421, 190.84729748862298)
,(445.8346954147737, 213.37909780985274),(451.92340887169166, 190.26284675710025),(444.06328661562395, 191.83541395757786)
,(446.30239638839384, 212.49521105281042),(452.2637189634301, 191.20316002482596),(444.21699362190583, 192.82353042653273)
,(446.770097362014, 211.6113242957681),(452.62519627369636, 192.1355409309811),(444.3707006281877, 193.81164689548763)
,(447.2377983356341, 210.72743753872578),(453.0124643533579, 193.0575080857514),(444.5244076344696, 194.79976336444253)
,(447.70549930925426, 209.84355078168346),(453.4306449956356, 193.96587197232122),(444.67811464075146, 195.78787983339743)
,(448.1732002828744, 208.95966402464114),(453.8846300655142, 194.85688126314108),(444.83182164703334, 196.77599630235233)
,(448.64090125649454, 208.07577726759882),(454.3775284458468, 195.72696814769085),(444.9855286533152, 197.76411277130723)
,(449.1086022301147, 207.1918905105565),(454.90815007313375, 196.57457695407226),(445.13923565959703, 198.75222924026212)
,(449.5763032037348, 206.30800375351419),(455.4680333151593, 197.40314846896942),(445.2929426658789, 199.74034570921702)
,(450.04400417735496, 205.42411699647187),(456.03911625417265, 198.2240408350978),(445.44664967216073, 200.72846217817192)
