,(428.99746036444867, 245.19902106337622),(549.1971954720491, 201.06852321089775),(549.9405253043719, 204.39024039075514)
,(429.4651613380688, 244.3151343063339),(548.2264567770927, 201.30866147547533),(548.9718240996037, 204.638470074477)
,(429.93286231168895, 243.43124754929158),(547.2564109159335, 201.5515833296752),(548.0031228948355, 204.88669975819883)
,(430.4005632853091, 242.54736079224926),(546.2870958890036, 201.79740517282153),(547.0344216900673, 205.1349294419207)
,(430.86826425892923, 241.66347403520695),(545.3185522727954, 202.0462490264775),(546.0657204852992, 205.38315912564252)
,(431.33596523254937, 240.77958727816463),(544.3508234092069, 202.29824276960952),(545.097019280531, 205.63138880936438)
,(431.8036662061695, 239.8957005211223),(543.383955606894, 202.5535203691958),(544.1283180757628, 205.8796184930862)
,(432.27136717978965, 239.01181376408),(542.4179983545661, 202.81222210223044),(543.1596168709946, 206.12784817680807)
,(432.7390681534098, 238.12792700703767),(541.4530045458662, 203.0744947641128),(542.1909156662264, 206.3760778605299)
,(433.20676912702993, 237.24404024999535),(540.4890307150857, 203.34049185727451),(541.2222144614582, 206.62430754425176)
,(433.67447010065007, 236.36015349295303),(539.5261372824549, 203.61037375254784),(540.25351325669, 206.8725372279736)
,(434.1421710742702, 235.4762667359107),(538.5643888070891, 203.88430781419706),(539.2848120519218, 207.12076691169545)
,(434.60987204789035, 234.5923799788684),(537.6038542448326, 204.16246847768278),(538.3161108471536, 207.3689965954173)
,(435.0775730215105, 233.70849322182607),(536.644607207173, 204.44503726707939),(537.3474096423854, 207.61722627913915)
,(435.54527399513063, 232.82460646478376),(535.686726216067, 204.73220273658757),(536.3787084376172, 207.86545596286098)
,(436.01297496875077, 231.94071970774144),(534.7302949478617, 205.0241603177517),(535.410007232849, 208.11368564658284)
,(436.4806759423709, 231.05683295069912),(533.7754024574489, 205.3211120507879),(534.4413060280808, 208.36191533030467)
,(436.94837691599105, 230.1729461936568),(532.8221433713065, 205.623266174849),(533.4726048233126, 208.61014501402653)
,(437.4160778896112, 229.28905943661448),(531.8706180350754, 205.93083654811355),(532.5039036185444, 208.85837469774836)
,(437.8837788632313, 228.40517267957216),(530.9209325977369, 206.24404186433145),(531.5352024137762, 209.10660438147022)
,(438.35147983685147, 227.52128592252984),(529.9731990102476, 206.56310462797646),(530.566501209008, 209.35483406519205)
,(438.8191808104716, 226.63739916548752),(529.0275349116024, 206.88824984558465),(529.5978000042398, 209.6030637489139)
,(439.28688178409175, 225.7535124084452),(528.084063369756, 207.21970338641046),(528.6290987994716, 209.85129343263574)
,(439.7545827577119, 224.86962565140288),(527.1429124386857, 207.55768996150698),(527.6603975947035, 210.0995231163576)
,(440.222283731332, 223.98573889436057),(526.2042144862651, 207.90243066714146),(526.6916963899353, 210.34775280007943)
,(440.68998470495217, 223.10185213731825),(525.2681052408118, 208.2541400366169),(525.7229951851671, 210.5959824838013)
,(441.1576856785723, 222.21796538027593),(524.3347224975815, 208.61302254474444),(524.7542939803989, 210.84421216752312)
,(441.62538665219245, 221.3340786232336),(523.404204420737, 208.97926851218358),(523.7855927756307, 211.09244185124496)
,(442.0930876258126, 220.4501918661913),(522.4766873722845, 209.3530493635255),(522.8168915708625, 211.34067153496682)
,(442.5607885994327, 219.56630510914897),(521.5523031982963, 209.73451220428495),(521.8481903660943, 211.58890121868865)
,(443.02848957305287, 218.68241835210665),(520.6311759058474, 210.123773698792),(520.8794891613261, 211.8371309024105)
,(443.496190546673, 217.79853159506433),(519.7134176731836, 210.5209132540845),(519.9107879565579, 212.08536058613234)
,(443.96389152029315, 216.914644838022),(518.7991241525486, 210.92596554469026),(518.9420867517897, 212.3335902698542)
,(444.4315924939133, 216.0307580809797),(517.8883690516532, 211.33891244950124),(517.9733855470215, 212.58181995357603)
,(444.8992934675334, 215.14687132393738),(516.9811980174925, 211.75967451383195),(517.0046843422533, 212.8300496372979)
,(445.36699444115357, 214.26298456689506),(516.077621895936, 212.18810209528868),(516.0359831374851, 213.07827932101972)
,(445.8346954147737, 213.37909780985274),(515.1776095018902, 212.62396639821324),(515.0672819327169, 213.32650900474158)
,(446.30239638839384, 212.49521105281042),(514.2810801058897, 213.06695064410354),(514.0985807279487, 213.5747386884634)
,(446.770097362014, 211.6113242957681),(513.3878959196627, 213.51664165966196),(513.1298795231805, 213.82296837218527)
,(447.2377983356341, 210.72743753872578),(512.4978549392787, 213.9725221848406),(512.1611783184123, 214.0711980559071)
,(447.70549930925426, 209.84355078168346),(511.61068457162037, 214.43396420584546),(511.19247711364414, 214.31942773962896)
,(448.1732002828744, 208.95966402464114),(510.7260365184928, 214.90022359942108),(510.22377590887595, 214.5676574233508)
,(448.64090125649454, 208.07577726759882),(509.8434834129544, 215.37043633415354),(509.25507470410776, 214.81588710707265)
,(449.1086022301147, 207.1918905105565),(508.96251768618146, 215.8436164143042),(508.28637349933956, 215.0641167907945)
,(449.5763032037348, 206.30800375351419),(508.0825530853783, 216.31865567724293),(507.31767229457137, 215.31234647451635)
,(450.04400417735496, 205.42411699647187),(507.2029291636577, 216.79432547483037),(506.3489710898032, 215.56057615823818)
,(450.5117051509751, 204.54023023942955),(506.32291892663966, 217.26928019134914),(505.380269885035, 215.80880584196004)
,(450.97940612459524, 203.65634348238723),(505.44173965820727, 217.74206248467763),(504.4115686802668, 216.05703552568187)
,(451.4471070982154, 202.7724567253449),(504.5585667737639, 218.21111009013367),(503.4428674754986, 216.30526520940373)
,(451.9148080718355, 201.8885699683026),(503.67255037959234, 218.67476400121305),(502.4741662707304, 216.55349489312556)
,(452.38250904545566, 201.00468321126027),(502.7828340669333, 219.1312778377924),(501.5054650659622, 216.80172457684742)
