,(444.6414363957722, 217.27150670903526),(439.98970804724036, 210.0472155966851),(504.9225253360734, 216.0528059491484)
,(443.81239882321717, 217.830699612506),(440.05485390765995, 211.04509134890588),(504.01054016793057, 216.4630291238807)
,(443.9169272864848, 216.83617771713773),(440.4276538272885, 211.97300310113502),(503.09372151859355, 216.86233297338362)
,(443.22226891602577, 217.55551751747637),(440.31049818061786, 212.96611666687318),(502.17985347111505, 217.26834429317393)
,(442.7682784162862, 216.66451099328802),(440.53955141720525, 213.93953056384035),(501.2608562746183, 217.66260835802268)
,(442.19470197993513, 217.483663037577),(440.2143974926461, 214.88519166875258),(500.3425988968683, 218.0585924337224)
,(441.7563308331461, 218.38245708387618),(440.164616844948, 215.88395184372692),(499.41935474464736, 218.44280622237378)
,(441.8260873068902, 217.38489303361635),(441.01384632052924, 216.4119757994373),(498.4913365551341, 218.81534110655593)
,(441.28144827187515, 218.22356360156178),(440.50109543830314, 217.27051323762876),(497.5654157521419, 219.19305881409193)
,(441.0735365810574, 219.2017112022956),(440.3284167144922, 218.25549143959213),(496.634704853547, 219.55881450199942)
,(440.96900811778977, 218.20718930692732),(441.2497366715612, 218.64429670795462),(495.6996881127603, 219.91341807565408)
