,(416.83723505081105, 268.1800767467343),(417.5013649833246, 141.99538956923467),(426.5072144135822, 135.75751100546472)
,(417.30493602444466, 267.29618998969914),(417.9597362328614, 142.8841503906023),(426.85499587850825, 136.69508663049658)
,(417.7726369980784, 266.412303232664),(418.41810748239817, 143.77291121196996),(427.20280762776866, 137.6326510213927)
,(418.240337971712, 265.52841647562883),(418.87647873193504, 144.66167203333757),(427.55065102266246, 138.5702036719829)
,(418.7080389453456, 264.6445297185937),(419.3348499814719, 145.55043285470518),(427.89852750718086, 139.5077440452571)
,(419.1757399189792, 263.7606429615585),(419.7932212310088, 146.4391936760728),(428.2464386143724, 140.4452715709825)
,(419.64344089261294, 262.8767562045234),(420.2515924805455, 147.32795449744046),(428.5943859733039, 141.38278564309692)
,(420.11114186624656, 261.99286944748826),(420.7099637300824, 148.21671531880807),(428.94237131668393, 142.32028561685303)
,(420.5788428398803, 261.10898269045316),(421.16833497961915, 149.10547614017574),(429.2903964892227, 143.25777080568503)
,(421.0465438135139, 260.225095933418),(421.626706229156, 149.99423696154335),(429.6384634568129, 144.1952404777665)
,(421.5142447871475, 259.34120917638285),(422.0850774786929, 150.88299778291096),(429.9865743166269, 145.13269385222281)
,(421.9819457607811, 258.4573224193477),(422.54344872822975, 151.77175860427857),(430.3347313082388, 146.07013009495708)
,(422.44964673441484, 257.5734356623126),(423.0018199777665, 152.66051942564624),(430.68293682589393, 147.00754831404316)
,(422.91734770804845, 256.68954890527743),(423.46019122730337, 153.54928024701385),(431.03119343206674, 147.94494755463225)
,(423.3850486816822, 255.8056621482423),(423.9185624768401, 154.43804106838152),(431.379503872467, 148.8823267933122)
,(423.8527496553158, 254.92177539120712),(424.376933726377, 155.32680188974913),(431.7278710926775, 149.81968493184988)
,(424.3204506289495, 254.037888634172),(424.83530497591374, 156.2155627111168),(432.0762982566341, 150.75702079023637)
,(424.7881516025831, 253.1540018771368),(425.2936762254506, 157.10432353248441),(432.42478876718945, 151.69433309894296)
,(425.25585257621685, 252.27011512010168),(425.75204747498736, 157.99308435385208),(432.7733462890393, 152.63162049028134)
,(425.72355354985046, 251.3862283630665),(426.21041872452423, 158.8818451752197),(433.12197477433324, 153.5688814887453)
,(426.1912545234841, 250.5023416060313),(426.6687899740611, 159.7706059965873),(433.4706784913433, 154.50611450019088)
,(426.6589554971177, 249.61845484899612),(427.12716122359797, 160.65936681795492),(433.8194620566231, 155.44331779968928)
,(427.1266564707514, 248.734568091961),(427.5855324731347, 161.5481276393226),(434.16833047116273, 156.38048951785868)
,(427.59435744438514, 247.85068133492587),(428.0439037226715, 162.43688846069026),(434.5172891611288, 157.31762762544855)
,(428.06205841801875, 246.96679457789068),(428.50227497220834, 163.32564928205787),(434.86634402388046, 158.2547299159107)
,(428.52975939165236, 246.0829078208555),(428.9606462217452, 164.21441010342548),(435.2155014800734, 159.19179398564387)
,(428.997460365286, 245.1990210638203),(429.4190174712821, 165.1031709247931),(435.5647685328094, 160.1288172115423)
,(429.4651613389196, 244.31513430678513),(429.87738872081894, 165.9919317461607),(435.91415283496474, 161.06579672540983)
,(429.93286231255337, 243.43124754975003),(430.33575997035564, 166.88069256752837),(436.26366276604193, 162.00272938471807)
,(430.400563286187, 242.54736079271484),(430.7941312198925, 167.76945338889598),(436.61330752014925, 162.9396117390856)
,(430.8682642598206, 241.66347403567966),(431.2525024694294, 168.6582142102636),(436.9630972070249, 163.87643999173142)
,(431.3359652334542, 240.77958727864447),(431.71087371896624, 169.5469750316312),(437.3130429684102, 164.81320995500334)
,(431.8036662070878, 239.89570052160929),(432.1692449685031, 170.43573585299882),(437.66315711255004, 165.74991699889338)
,(432.2713671807216, 239.01181376457419),(432.6276162180398, 171.3244966743665),(438.01345327018623, 166.6865559912193)
,(432.7390681543552, 238.127927007539),(433.0859874675767, 172.2132574957341),(438.363946576139, 167.62312122785917)
,(433.206769127989, 237.2440402505039),(433.54435871711337, 173.1020183171018),(438.7146538814845, 168.55960635106047)
,(433.6744701016226, 236.36015349346872),(434.00272996665024, 173.9907791384694),(439.06559400247977, 169.49600425338394)
,(434.1421710752562, 235.47626673643353),(434.4611012161871, 174.87953995983702),(439.4167880138369, 170.4323069642563)
,(434.60987204889, 234.59237997939843),(434.9194724657238, 175.76830078120472),(439.7682595957819, 171.36850551535807)
,(435.0775730225238, 233.70849322236333),(435.3778437152605, 176.6570616025724),(440.12003544669085, 172.3045897801106)
,(435.5452739961574, 232.82460646532815),(435.83621496479736, 177.54582242394),(440.47214577611624, 173.24054828128035)
,(436.0129749697912, 231.94071970829305),(436.29458621433406, 178.4345832453077),(440.82462489694285, 174.17636795909297)
,(436.4806759434248, 231.05683295125786),(436.7529574638709, 179.32334406667528),(441.1775119405279, 175.11203389011206)
,(436.9483769170584, 230.17294619422267),(437.2113287134078, 180.21210488804286),(441.530851725414, 176.0475289443035)
,(437.416077890692, 229.2890594371875),(437.66969996294466, 181.10086570941044),(441.88469581912693, 176.98283336391484)
,(437.88377886432585, 228.40517268015242),(438.12807121248136, 181.98962653077814),(442.2391038445011, 177.91792424268033)
,(438.3514798379594, 227.5212859231172),(438.5864424620182, 182.87838735214572),(442.5941450980652, 178.85277487688217)
,(438.819180811593, 226.63739916608202),(439.04481371155515, 183.7671481735133),(442.9499005699235, 179.78735395017821)
,(439.28688178522685, 225.75351240904695),(439.5031849610918, 184.655908994881),(443.3064654846707, 180.72162450069948)
,(439.7545827588607, 224.86962565201188),(439.96155621062843, 185.54466981624873),(443.66395252468897, 181.65554260000957)
,(440.22228373249453, 223.9857388949768),(440.41992746016507, 186.43343063761645),(444.0224959558555, 182.58905564649973)
,(440.68998470612837, 223.10185213794173),(440.8782987097017, 187.32219145898418),(444.38225695899195, 183.52210013666206)
,(441.15768567976215, 222.21796538090666),(441.33666995923835, 188.2109522803519),(444.7434305900165, 184.4545987201744)
,(441.62538665339594, 221.3340786238716),(441.795041208775, 189.09971310171963),(445.10625496564046, 185.38645625888572)
,(442.0930876270297, 220.4501918668365),(442.2534124583116, 189.98847392308735),(445.4710235272817, 186.3175544795038)
,(442.56078860066316, 219.56630510980122),(442.7117837078485, 190.8772347444549),(445.8381016168742, 187.2477446085318)
,(443.0284895742966, 218.68241835276595),(443.1701549573854, 191.76599556582246),(446.207949172295, 188.17683706127764)
,(443.49619054793044, 217.79853159573088),(443.628526206922, 192.65475638719022),(446.581152223933, 189.1045867485576)
,(443.9638915215643, 216.9146448386958),(444.08689745645853, 193.54351720855797),(446.958467213989, 190.03067173292945)
,(444.43159249519806, 216.0307580816607),(444.54526870599506, 194.43227802992575),(447.3408842193698, 190.95466157810935)
,(444.89929346883133, 215.14687132462535),(445.00363995553204, 195.3210388512933),(447.72971829583827, 191.87596937736913)
,(445.3669944424641, 214.2629845675897),(445.4620112050696, 196.20979967266055),(448.12674279102043, 192.7937773911854)
,(445.8346954160976, 213.37909781055447),(445.9203824546067, 197.09856049402802),(448.5343847403676, 193.70691924277935)
,(446.30239638973114, 212.49521105351928),(446.3787537041439, 197.98732131539546),(448.9560089121048, 194.61368991820228)
,(446.7700973633648, 211.61132429648413),(446.83712495368115, 198.87608213676285),(449.39631613375224, 195.51153709370882)
,(447.23779833699865, 210.72743753944906),(447.2954962032186, 199.76484295813015),(449.8618456343175, 196.39656945701736)
,(447.7054993106336, 209.8435507824146),(447.7538674527553, 200.65360377949784),(450.36141668661696, 197.26284237227236)
,(448.17320028426707, 208.95966402537934),(448.21223870229267, 201.54236460086517),(450.9058764467614, 198.10162933544206)
,(448.64090125790256, 208.07577726834515),(448.6706099518293, 202.4311254222329),(451.50555226234997, 198.90187237114944)
,(449.1086022315326, 207.1918905113081),(449.12898120136794, 203.31988624359957),(452.1632908970138, 199.65511860477463)
,(449.57630320518047, 206.30800375428046),(449.58735245091367, 204.2086470649626),(452.8645815720693, 200.36799404205672)
,(450.0440041788006, 205.42411699723814),(450.04572370044144, 205.0974078863349),(453.57218412122063, 201.07460470744078)
